Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z
521,2.24241321120644e-05,0.0,166.8973388671875,1.6928641343838535e-05,0.0,125.9957275390625,0.0,0.0,0.0,2.2053734937799163e-05,0.0,164.14056396484375,-0.46224072575569153,-0.33459991216659546,0.046340346336364746
522,1.1346978681103792e-05,0.0,84.45278930664062,1.6259236872429028e-05,0.0,121.01351928710938,0.0,0.0,0.0,0.0,0.0,0.0,-0.4650004506111145,-0.3552406430244446,-0.011843553744256496
523,0.0,0.0,0.0,2.6908330255537294e-05,0.0,200.27212524414062,2.3266291464096867e-05,0.0,173.16531372070312,0.0,0.0,0.0,-0.45004794001579285,-0.3810509741306305,-0.10517018288373947
524,0.0,0.0,0.0,3.410724821151234e-05,0.0,253.85189819335938,7.214297511382028e-05,0.0,536.9425048828125,0.0,0.0,0.0,-0.4086674153804779,-0.34822461009025574,-0.04257172346115112
525,0.0,0.0,0.0,3.522749102558009e-05,0.0,262.1896057128906,5.370612416299991e-05,0.0,399.7215576171875,0.0,0.0,0.0,-0.40791627764701843,-0.31029126048088074,0.030253885313868523
526,0.0,0.0,0.0,3.0247387257986702e-05,0.0,225.1239013671875,3.903653487213887e-05,0.0,290.5393981933594,0.0,0.0,0.0,-0.4043721854686737,-0.29083046317100525,0.043665722012519836
527,0.0,0.0,0.0,2.9266717319842428e-05,0.0,217.8250274658203,3.562494748621248e-05,0.0,265.14776611328125,0.0,0.0,0.0,-0.40205880999565125,-0.2831531763076782,0.03535192459821701
528,0.0,0.0,0.0,2.8758753614965826e-05,0.0,214.04437255859375,3.4904554922832176e-05,0.0,259.78607177734375,0.0,0.0,0.0,-0.4015743136405945,-0.28102779388427734,0.01930760033428669
529,0.0,0.0,0.0,2.974556446133647e-05,0.0,221.3889617919922,3.5688033676706254e-05,0.0,265.6173095703125,0.0,0.0,0.0,-0.4082385003566742,-0.2843962013721466,0.005547188222408295
530,0.0,0.0,0.0,3.090184327447787e-05,0.0,229.99484252929688,3.5882534575648606e-05,0.0,267.06494140625,0.0,0.0,0.0,-0.41985592246055603,-0.2907208204269409,-0.005435978062450886
531,0.0,0.0,0.0,3.075337372138165e-05,0.0,228.8898468017578,3.593030487536453e-05,0.0,267.42047119140625,0.0,0.0,0.0,-0.43570807576179504,-0.3012532591819763,-0.01334901712834835
532,0.0,0.0,0.0,3.1289466278394684e-05,0.0,232.87982177734375,3.5811583074973896e-05,0.0,266.536865234375,0.0,0.0,0.0,-0.4547986090183258,-0.3140014111995697,-0.021478043869137764
533,0.0,0.0,0.0,3.081568866036832e-05,0.0,229.35362243652344,3.5742348700296134e-05,0.0,266.0215759277344,0.0,0.0,0.0,-0.47719502449035645,-0.3280288577079773,-0.030436448752880096
534,0.0,0.0,0.0,2.903298991441261e-05,0.0,216.08543395996094,3.391714199096896e-05,0.0,252.43699645996094,4.0134647861123085e-05,0.0,298.7123718261719,-0.4998723566532135,-0.32436779141426086,0.013235442340373993
535,0.0,0.0,0.0,2.4196680897148326e-05,0.0,180.08998107910156,2.5776998882065527e-05,0.0,191.8518829345703,3.1085532100405544e-05,0.0,231.3620147705078,-0.4748018682003021,-0.311999648809433,0.06014370173215866
536,0.0,0.0,0.0,1.3542130545829423e-05,0.0,100.79076385498047,1.3947353181720246e-05,0.0,103.80673217773438,2.4859113182174042e-05,0.0,185.0203094482422,-0.4679088592529297,-0.29893758893013,0.045935146510601044
537,6.389165355358273e-05,0.0,475.5299072265625,0.0,0.0,0.0,9.277217145609029e-07,0.0,6.904806137084961,2.954964293166995e-05,0.0,219.93077087402344,-0.43812257051467896,-0.2927977740764618,-0.01001046784222126
538,5.321500066202134e-05,0.0,396.0662536621094,0.0,0.0,0.0,0.0,0.0,0.0,3.491947063594125e-05,0.0,259.8970642089844,-0.4331485629081726,-0.27400848269462585,-0.02301890403032303
539,4.7430603444809094e-05,0.0,353.014404296875,0.0,0.0,0.0,0.0,0.0,0.0,3.4272587072337046e-05,0.0,255.08248901367188,-0.42589855194091797,-0.2757461965084076,-0.0066464850679039955
540,4.2912524804705754e-05,0.0,319.387451171875,0.0,0.0,0.0,0.0,0.0,0.0,3.1076247978489846e-05,0.0,231.29290771484375,-0.42557069659233093,-0.26700928807258606,-0.0005255350843071938
541,3.9467904571210966e-05,0.0,293.7499694824219,0.0,0.0,0.0,0.0,0.0,0.0,3.206579276593402e-05,0.0,238.65785217285156,-0.4292476773262024,-0.2652590572834015,-0.003904081881046295
542,3.7912708648946136e-05,0.0,282.1750183105469,0.0,0.0,0.0,0.0,0.0,0.0,3.406548421480693e-05,0.0,253.5410614013672,-0.43584656715393066,-0.2631516754627228,-0.00731932558119297
543,3.686973650474101e-05,0.0,274.41241455078125,0.0,0.0,0.0,0.0,0.0,0.0,3.5635181120596826e-05,0.0,265.22393798828125,-0.445394366979599,-0.26181554794311523,-0.007295599207282066
544,3.527655280777253e-05,0.0,262.55474853515625,0.0,0.0,0.0,0.0,0.0,0.0,3.6458739486988634e-05,0.0,271.3534851074219,-0.4575077295303345,-0.2614798843860626,-0.00381589587777853
545,3.353111242176965e-05,0.0,249.5638885498047,0.0,0.0,0.0,0.0,0.0,0.0,3.685247793328017e-05,0.0,274.28399658203125,-0.4715031385421753,-0.2609668970108032,-0.0007266011089086533
546,3.207246118108742e-05,0.0,238.7074737548828,0.0,0.0,0.0,0.0,0.0,0.0,3.689130608108826e-05,0.0,274.57293701171875,-0.4868323802947998,-0.2608118951320648,-0.0004964098334312439
547,3.087986624450423e-05,0.0,229.83128356933594,0.0,0.0,0.0,0.0,0.0,0.0,3.677684799185954e-05,0.0,273.7210693359375,-0.5029833912849426,-0.26114729046821594,-0.004790293984115124
548,2.9885162803111598e-05,0.0,222.42796325683594,4.7032353904796764e-05,0.0,350.0503234863281,0.0,0.0,0.0,3.623063093982637e-05,0.0,269.6557312011719,-0.5281900763511658,-0.2673812210559845,0.0034055309370160103
549,2.5775785616133362e-05,0.0,191.8428497314453,1.1255145182076376e-05,0.0,83.76929473876953,0.0,0.0,0.0,3.19433311233297e-05,0.0,237.7463836669922,-0.525118887424469,-0.276181161403656,0.023259567096829414
550,2.0168521587038413e-05,0.0,150.109375,1.2424809938238468e-05,0.0,92.4748306274414,0.0,0.0,0.0,2.5885976356221363e-05,0.0,192.66299438476562,-0.5302355289459229,-0.29246559739112854,0.012419095262885094
551,1.5330291716963984e-05,0.0,114.099609375,1.7032843970810063e-05,0.0,126.77128601074219,0.0,0.0,0.0,2.2516966055263765e-05,0.0,167.58827209472656,-0.5313670039176941,-0.30024781823158264,-0.020394302904605865
552,6.340325398923596e-06,0.0,47.189491271972656,2.3851305741118267e-05,0.0,177.51943969726562,8.247724326793104e-05,0.0,613.8579711914062,1.6995949408737943e-05,0.0,126.49669647216797,-0.5043497085571289,-0.31145399808883667,-0.03653726354241371
553,0.0,0.0,0.0,3.351511259097606e-05,0.0,249.44479370117188,4.440395423443988e-05,0.0,330.4877624511719,0.0,0.0,0.0,-0.4882442355155945,-0.29626330733299255,-0.02790849283337593
554,0.0,0.0,0.0,3.840001591015607e-05,0.0,285.8019104003906,4.289524440537207e-05,0.0,319.2588195800781,0.0,0.0,0.0,-0.46887409687042236,-0.2840488851070404,-0.004395592026412487
555,0.0,0.0,0.0,3.220279540983029e-05,0.0,239.67752075195312,4.2713229049695656e-05,0.0,317.90411376953125,0.0,0.0,0.0,-0.45473822951316833,-0.26499325037002563,0.015536529943346977
556,0.0,0.0,0.0,3.136537270620465e-05,0.0,233.44480895996094,3.9693932194495574e-05,0.0,295.4322204589844,0.0,0.0,0.0,-0.44465962052345276,-0.24748511612415314,0.025514954701066017
557,0.0,0.0,0.0,3.1290015613194555e-05,0.0,232.88392639160156,3.565955557860434e-05,0.0,265.40533447265625,0.0,0.0,0.0,-0.44172337651252747,-0.24328283965587616,0.021636292338371277
558,0.0,0.0,0.0,3.106911026407033e-05,0.0,231.2397918701172,3.3205033105332404e-05,0.0,247.13694763183594,0.0,0.0,0.0,-0.4427342712879181,-0.24977293610572815,0.008441678248345852
559,0.0,0.0,0.0,3.410924909985624e-05,0.0,253.86679077148438,3.30195325659588e-05,0.0,245.75628662109375,0.0,0.0,0.0,-0.4480143189430237,-0.26312392950057983,-0.0038487138226628304
560,0.0,0.0,0.0,3.45563494192902e-05,0.0,257.1944580078125,3.340647162985988e-05,0.0,248.63619995117188,0.0,0.0,0.0,-0.45877015590667725,-0.2815384566783905,-0.011650830507278442
561,0.0,0.0,0.0,3.342846321174875e-05,0.0,248.79986572265625,3.353954525664449e-05,0.0,249.62661743164062,0.0,0.0,0.0,-0.47617828845977783,-0.30432626605033875,-0.015836291015148163
562,0.0,0.0,0.0,3.398876651772298e-05,0.0,252.97007751464844,3.314718196634203e-05,0.0,246.70635986328125,0.0,0.0,0.0,-0.49860575795173645,-0.3288131058216095,-0.020601652562618256
563,0.0,0.0,0.0,3.1105984817259014e-05,0.0,231.5142364501953,3.141504566883668e-05,0.0,233.8144989013672,5.4226773499976844e-05,0.0,403.5966491699219,-0.5238481760025024,-0.3377288281917572,0.02263878658413887
564,0.0,0.0,0.0,2.2251904738368466e-05,0.0,165.61549377441406,2.401448909949977e-05,0.0,178.7339630126953,3.8024882087484e-05,0.0,283.0098876953125,-0.4916432201862335,-0.3206867277622223,0.08594362437725067
565,0.0,0.0,0.0,9.17063789529493e-06,0.0,68.25481414794922,1.0631542863848154e-05,0.0,79.12797546386719,2.731264612521045e-05,0.0,203.28135681152344,-0.4793100357055664,-0.2992198169231415,0.07657621800899506
566,2.3069011149345897e-05,0.0,171.69700622558594,0.0,0.0,0.0,0.0,0.0,0.0,2.6862204322242178e-05,0.0,199.92881774902344,-0.45104092359542847,-0.2849239110946655,0.011960174888372421
567,4.894601079286076e-05,0.0,364.2931823730469,0.0,0.0,0.0,0.0,0.0,0.0,2.8871996619272977e-05,0.0,214.88720703125,-0.4420754313468933,-0.28026673197746277,0.009068145416676998
568,4.557360807666555e-05,0.0,339.1932373046875,0.0,0.0,0.0,0.0,0.0,0.0,2.9785067454213277e-05,0.0,221.6829833984375,-0.43595656752586365,-0.28097397089004517,0.015099826268851757
569,4.202757918392308e-05,0.0,312.8009948730469,0.0,0.0,0.0,0.0,0.0,0.0,2.9513366825995035e-05,0.0,219.66078186035156,-0.4325648844242096,-0.26863235235214233,0.018432114273309708
570,3.993471909780055e-05,0.0,297.2243347167969,0.0,0.0,0.0,0.0,0.0,0.0,3.062306495849043e-05,0.0,227.91998291015625,-0.4305933713912964,-0.26559188961982727,0.0154202189296484
571,3.939511952921748e-05,0.0,293.2082214355469,0.0,0.0,0.0,0.0,0.0,0.0,3.2224463211605325e-05,0.0,239.8387908935547,-0.43503373861312866,-0.26209214329719543,0.01385498046875
572,3.861398363369517e-05,0.0,287.3944396972656,0.0,0.0,0.0,0.0,0.0,0.0,3.36733901349362e-05,0.0,250.622802734375,-0.4437256157398224,-0.26013100147247314,0.016699116677045822
573,3.715966522577219e-05,0.0,276.5702819824219,0.0,0.0,0.0,0.0,0.0,0.0,3.4462875191820785e-05,0.0,256.4987487792969,-0.455308735370636,-0.2600671350955963,0.02179774083197117
574,3.562224082998e-05,0.0,265.12762451171875,0.0,0.0,0.0,0.0,0.0,0.0,3.5037101042689756e-05,0.0,260.7725524902344,-0.4688095450401306,-0.2599329352378845,0.025920264422893524
575,3.434695827309042e-05,0.0,255.63601684570312,0.0,0.0,0.0,0.0,0.0,0.0,3.525698775774799e-05,0.0,262.4091491699219,-0.4835011065006256,-0.26062074303627014,0.02702481299638748
576,3.32476593030151e-05,0.0,247.45419311523438,0.0,0.0,0.0,0.0,0.0,0.0,3.5426670365268365e-05,0.0,263.6720275878906,-0.49912014603614807,-0.26172828674316406,0.024640947580337524
577,3.235071926610544e-05,0.0,240.77847290039062,4.630925104720518e-05,0.0,344.6684265136719,0.0,0.0,0.0,3.540982288541272e-05,0.0,263.5466613769531,-0.5211189985275269,-0.26768338680267334,0.0314294770359993
578,2.869665331672877e-05,0.0,213.5821533203125,1.334204262093408e-05,0.0,99.30156707763672,0.0,0.0,0.0,3.3227559470105916e-05,0.0,247.30458068847656,-0.5186636447906494,-0.27438756823539734,0.05950199067592621
579,2.5239569367840886e-05,0.0,187.85194396972656,8.790600077190902e-06,0.0,65.42628479003906,0.0,0.0,0.0,3.0247792892623693e-05,0.0,225.12693786621094,-0.5217234492301941,-0.28798967599868774,0.060901861637830734
580,2.4067458070931025e-05,0.0,179.1282196044922,9.859038073045667e-06,0.0,73.37841033935547,0.0,0.0,0.0,3.030259904335253e-05,0.0,225.53482055664062,-0.5274973511695862,-0.2935059368610382,0.04405044764280319
581,2.2872281988384202e-05,0.0,170.23280334472656,1.2452828741515987e-05,0.0,92.68335723876953,0.0,0.0,0.0,2.9791826818836853e-05,0.0,221.7332763671875,-0.5291352272033691,-0.3017857074737549,0.030623532831668854
582,1.949174293258693e-05,0.0,145.072265625,1.4202797501638997e-05,0.0,105.70794677734375,0.0,0.0,0.0,2.7223470169701613e-05,0.0,202.61761474609375,-0.5278047323226929,-0.31317955255508423,0.011066214181482792
583,1.1238234947086312e-05,0.0,83.6434326171875,1.8746826754068024e-05,0.0,139.5280303955078,2.8655924324993975e-05,0.0,213.27903747558594,2.137966475856956e-05,0.0,159.1236114501953,-0.5133118033409119,-0.3190879225730896,0.009431660175323486
584,0.0,0.0,0.0,2.7744627004722133e-05,0.0,206.49647521972656,3.396063038962893e-05,0.0,252.76065063476562,0.0,0.0,0.0,-0.511947512626648,-0.300772100687027,0.015677204355597496
585,0.0,0.0,0.0,3.560569166438654e-05,0.0,265.00445556640625,3.641861621872522e-05,0.0,271.05487060546875,0.0,0.0,0.0,-0.48603036999702454,-0.286691814661026,0.005868298467248678
586,0.0,0.0,0.0,3.5922224924433976e-05,0.0,267.3603210449219,4.004252696176991e-05,0.0,298.0267333984375,0.0,0.0,0.0,-0.47129014134407043,-0.27904579043388367,0.010816645808517933
587,0.0,0.0,0.0,3.297919101896696e-05,0.0,245.4560546875,3.9483966247644275e-05,0.0,293.8695068359375,0.0,0.0,0.0,-0.4584082067012787,-0.26027822494506836,0.01989343762397766
588,0.0,0.0,0.0,3.135076985927299e-05,0.0,233.33612060546875,3.5639473935589194e-05,0.0,265.2558898925781,0.0,0.0,0.0,-0.4532175362110138,-0.2528885006904602,0.01613786444067955
589,0.0,0.0,0.0,3.301698234281503e-05,0.0,245.73731994628906,3.2619871490169317e-05,0.0,242.78173828125,0.0,0.0,0.0,-0.4543772339820862,-0.2600226104259491,0.003939964342862368
590,0.0,0.0,0.0,3.310343163320795e-05,0.0,246.38075256347656,3.2006431865738705e-05,0.0,238.21604919433594,0.0,0.0,0.0,-0.4595399796962738,-0.2750771641731262,-0.008305773138999939
591,0.0,0.0,0.0,3.558228490874171e-05,0.0,264.8302307128906,3.233403913327493e-05,0.0,240.6543426513672,0.0,0.0,0.0,-0.4719502031803131,-0.2957981824874878,-0.015178823843598366
592,0.0,0.0,0.0,3.4851367672672495e-05,0.0,259.39019775390625,3.206940527888946e-05,0.0,238.68475341796875,0.0,0.0,0.0,-0.49272406101226807,-0.32137393951416016,-0.019141297787427902
593,0.0,0.0,0.0,3.231135997339152e-05,0.0,240.4855499267578,3.113601997029036e-05,0.0,231.73777770996094,2.3641829102416523e-05,0.0,175.96035766601562,-0.5216122269630432,-0.3453128933906555,-0.020837731659412384
594,0.0,0.0,0.0,2.7054275051341392e-05,0.0,201.35836791992188,2.586727714515291e-05,0.0,192.52381896972656,1.1303852261335123e-05,0.0,84.1318130493164,-0.5176717638969421,-0.33593982458114624,0.054246652871370316
595,0.0,0.0,0.0,1.4179198842612095e-05,0.0,105.53231048583984,1.6784952094894834e-05,0.0,124.9262924194336,3.314548666821793e-05,0.0,246.6937255859375,-0.4839669167995453,-0.30896422266960144,0.09939184039831161
596,5.341591531760059e-05,0.0,397.56158447265625,0.0,0.0,0.0,1.3747619505011244e-06,0.0,10.232017517089844,2.4770259187789634e-05,0.0,184.35897827148438,-0.46471717953681946,-0.2927049398422241,0.03577994555234909
597,5.425248309620656e-05,0.0,403.7879943847656,0.0,0.0,0.0,0.0,0.0,0.0,2.6112025807378814e-05,0.0,194.3454132080078,-0.44125479459762573,-0.27611684799194336,0.006197940092533827
598,4.793738480657339e-05,0.0,356.7862548828125,0.0,0.0,0.0,0.0,0.0,0.0,2.9459421057254076e-05,0.0,219.25926208496094,-0.4350178837776184,-0.2831178605556488,0.011659273877739906
599,4.153373811277561e-05,0.0,309.1254577636719,0.0,0.0,0.0,0.0,0.0,0.0,2.9877937777200714e-05,0.0,222.37417602539062,-0.4290452301502228,-0.27283963561058044,0.016944173723459244
600,3.848522464977577e-05,0.0,286.43609619140625,0.0,0.0,0.0,0.0,0.0,0.0,3.073222251259722e-05,0.0,228.73239135742188,-0.4251640737056732,-0.2664944529533386,0.015469446778297424
601,3.782147177844308e-05,0.0,281.4959411621094,0.0,0.0,0.0,0.0,0.0,0.0,3.23539279634133e-05,0.0,240.80238342285156,-0.42718908190727234,-0.26248085498809814,0.013430463150143623
602,3.742542685358785e-05,0.0,278.5483093261719,0.0,0.0,0.0,0.0,0.0,0.0,3.3810716558946297e-05,0.0,251.64486694335938,-0.43571382761001587,-0.25923827290534973,0.015818830579519272
603,3.622590520535596e-05,0.0,269.62054443359375,0.0,0.0,0.0,0.0,0.0,0.0,3.463455141172744e-05,0.0,257.7764892578125,-0.44804006814956665,-0.2583193778991699,0.021180523559451103
604,3.476445272099227e-05,0.0,258.7433166503906,0.0,0.0,0.0,0.0,0.0,0.0,3.5071039746981114e-05,0.0,261.0251770019531,-0.4621587097644806,-0.2578323185443878,0.02617618441581726
605,3.34704527631402e-05,0.0,249.11236572265625,0.0,0.0,0.0,0.0,0.0,0.0,3.5288983781356364e-05,0.0,262.6473083496094,-0.4772350490093231,-0.25807949900627136,0.028224097564816475
606,3.238777571823448e-05,0.0,241.05429077148438,0.0,0.0,0.0,0.0,0.0,0.0,3.543280763551593e-05,0.0,263.71771240234375,-0.4931383728981018,-0.25868138670921326,0.026974763721227646
607,3.146377275697887e-05,0.0,234.17715454101562,2.9335378712858073e-05,0.0,218.3360595703125,0.0,0.0,0.0,3.543950879247859e-05,0.0,263.7676086425781,-0.5140724778175354,-0.26167526841163635,0.03189285844564438
608,2.849512020475231e-05,0.0,212.08221435546875,1.0087584996654186e-05,0.0,75.07943725585938,0.0,0.0,0.0,3.448007919359952e-05,0.0,256.6268005371094,-0.5130100250244141,-0.26959967613220215,0.06119081377983093
609,2.564767601143103e-05,0.0,190.88938903808594,8.190981134248432e-06,0.0,60.963470458984375,0.0,0.0,0.0,3.227470369893126e-05,0.0,240.2127227783203,-0.5112948417663574,-0.28084030747413635,0.08112041652202606
610,2.3625885660294443e-05,0.0,175.84169006347656,8.192957466235384e-06,0.0,60.978179931640625,0.0,0.0,0.0,3.06571637338493e-05,0.0,228.1737823486328,-0.5178066492080688,-0.2896650731563568,0.070599764585495
611,2.2927964892005548e-05,0.0,170.64724731445312,9.49809964367887e-06,0.0,70.69203186035156,0.0,0.0,0.0,3.071342143812217e-05,0.0,228.59246826171875,-0.5227175951004028,-0.29499906301498413,0.0545487143099308
612,2.1760053641628474e-05,0.0,161.95477294921875,1.0660999578249175e-05,0.0,79.34721374511719,0.0,0.0,0.0,3.0209408578230068e-05,0.0,224.8412322998047,-0.5239384770393372,-0.30429691076278687,0.040207792073488235
613,1.900878305605147e-05,0.0,141.47772216796875,1.1773529877245892e-05,0.0,87.62750244140625,0.0,0.0,0.0,2.8372636734275147e-05,0.0,211.1706085205078,-0.5230726599693298,-0.3151341676712036,0.018790194764733315
614,1.2433348274498712e-05,0.0,92.53836822509766,1.5586059816996567e-05,0.0,116.00324249267578,2.7161100661032833e-05,0.0,202.1534423828125,2.3498761947848834e-05,0.0,174.8955535888672,-0.5103822946548462,-0.32091063261032104,0.021153969690203667
615,3.650446274150454e-07,0.0,2.716937780380249,2.3392789444187656e-05,0.0,174.1068115234375,3.096347791142762e-05,0.0,230.45358276367188,0.0,0.0,0.0,-0.5125678181648254,-0.3078176975250244,0.023125022649765015
616,0.0,0.0,0.0,3.1774503440828994e-05,0.0,236.48983764648438,3.3131091186078265e-05,0.0,246.58660888671875,0.0,0.0,0.0,-0.4891040623188019,-0.2937186062335968,-0.0023437710478901863
617,0.0,0.0,0.0,3.41487793775741e-05,0.0,254.16102600097656,3.7658854125766084e-05,0.0,280.2856140136719,0.0,0.0,0.0,-0.4755246937274933,-0.28981882333755493,-0.002677587792277336
618,0.0,0.0,0.0,3.15353499900084e-05,0.0,234.70989990234375,3.814606316154823e-05,0.0,283.9118347167969,0.0,0.0,0.0,-0.4631759226322174,-0.272073358297348,0.0051726181991398335
619,0.0,0.0,0.0,3.008371095347684e-05,0.0,223.90570068359375,3.4316206438234076e-05,0.0,255.40713500976562,0.0,0.0,0.0,-0.4593285620212555,-0.2647770345211029,0.0020438325591385365
620,0.0,0.0,0.0,3.405456664040685e-05,0.0,253.4597930908203,3.096601358265616e-05,0.0,230.47244262695312,0.0,0.0,0.0,-0.462848037481308,-0.2736220061779022,-0.008011847734451294
621,0.0,0.0,0.0,3.469704097369686e-05,0.0,258.2415771484375,3.0160919777699746e-05,0.0,224.4803466796875,0.0,0.0,0.0,-0.4707390069961548,-0.2906171977519989,-0.01726367697119713
622,0.0,0.0,0.0,3.4127235267078504e-05,0.0,254.00067138671875,3.0208695534383878e-05,0.0,224.8359375,0.0,0.0,0.0,-0.4861381947994232,-0.31331250071525574,-0.02164507284760475
623,0.0,0.0,0.0,3.501618994050659e-05,0.0,260.6169128417969,2.9237844501039945e-05,0.0,217.61012268066406,0.0,0.0,0.0,-0.510744035243988,-0.34062573313713074,-0.024860460311174393
624,0.0,0.0,0.0,3.11119802063331e-05,0.0,231.55886840820312,2.648596273502335e-05,0.0,197.12855529785156,5.798846177640371e-05,0.0,431.59393310546875,-0.5448388457298279,-0.3511255979537964,0.025652922689914703
625,0.0,0.0,0.0,1.8657745386008173e-05,0.0,138.8650360107422,1.7120411939686164e-05,0.0,127.42303466796875,4.053490192745812e-05,0.0,301.6913757324219,-0.5049225687980652,-0.3321083188056946,0.07630014419555664
626,0.0,0.0,0.0,0.0,0.0,0.0,1.0213116183876991e-06,0.0,7.601372718811035,2.8122456569690257e-05,0.0,209.30857849121094,-0.4942461848258972,-0.2986854910850525,0.017742503434419632
627,4.55340814369265e-05,0.0,338.8990478515625,0.0,0.0,0.0,0.0,0.0,0.0,2.735625093919225e-05,0.0,203.60589599609375,-0.45457231998443604,-0.2930770814418793,-0.02169882506132126
628,5.002699981559999e-05,0.0,372.3387451171875,0.0,0.0,0.0,0.0,0.0,0.0,2.9662251108675264e-05,0.0,220.7688751220703,-0.4440562427043915,-0.30181100964546204,-0.005331149324774742
629,4.148072184761986e-05,0.0,308.7308654785156,0.0,0.0,0.0,0.0,0.0,0.0,3.15734650939703e-05,0.0,234.9935760498047,-0.4360111951828003,-0.2959885001182556,0.006091372109949589
630,3.835988536593504e-05,0.0,285.50323486328125,0.0,0.0,0.0,0.0,0.0,0.0,3.150093834847212e-05,0.0,234.45379638671875,-0.4311535358428955,-0.2851479947566986,0.006831962615251541
631,3.821441714535467e-05,0.0,284.4205627441406,0.0,0.0,0.0,0.0,0.0,0.0,3.32201634591911e-05,0.0,247.2495574951172,-0.4303392171859741,-0.2810279130935669,0.007917259819805622
632,3.8021888030925766e-05,0.0,282.98760986328125,0.0,0.0,0.0,0.0,0.0,0.0,3.4507171221775934e-05,0.0,256.82843017578125,-0.43692976236343384,-0.27698153257369995,0.012914363294839859
633,3.6811703466810286e-05,0.0,273.9804992675781,0.0,0.0,0.0,0.0,0.0,0.0,3.525904685375281e-05,0.0,262.4244384765625,-0.44794851541519165,-0.2751149833202362,0.019918182864785194
634,3.524711064528674e-05,0.0,262.33563232421875,0.0,0.0,0.0,0.0,0.0,0.0,3.556755109457299e-05,0.0,264.7205505371094,-0.4610370099544525,-0.27433326840400696,0.025240695104002953
635,3.392729922779836e-05,0.0,252.5125732421875,0.0,0.0,0.0,0.0,0.0,0.0,3.5854489397024736e-05,0.0,266.856201171875,-0.475050687789917,-0.2745096683502197,0.027688711881637573
636,3.2887041015783325e-05,0.0,244.7701873779297,0.0,0.0,0.0,0.0,0.0,0.0,3.6068442568648607e-05,0.0,268.4485778808594,-0.4896507263183594,-0.2755446434020996,0.0274968221783638
637,3.1956871680449694e-05,0.0,237.84716796875,0.0,0.0,0.0,0.0,0.0,0.0,3.628423291957006e-05,0.0,270.0546875,-0.5045453310012817,-0.27705809473991394,0.025507060810923576
638,3.07989539578557e-05,0.0,229.22906494140625,2.9322438422241248e-05,0.0,218.23973083496094,0.0,0.0,0.0,3.6223031202098355e-05,0.0,269.5991516113281,-0.5232921242713928,-0.28454405069351196,0.03744935244321823
639,2.7529140425031073e-05,0.0,204.8926544189453,1.1814225217676722e-05,0.0,87.93038940429688,0.0,0.0,0.0,3.4848890209104866e-05,0.0,259.37176513671875,-0.519521176815033,-0.29020243883132935,0.060114581137895584
640,2.4877412215573713e-05,0.0,185.156494140625,6.6332936512480956e-06,0.0,49.3699836730957,0.0,0.0,0.0,3.3205895306309685e-05,0.0,247.14337158203125,-0.5226082801818848,-0.2997640073299408,0.057885996997356415
641,2.4495688194292597e-05,0.0,182.31541442871094,7.659974471607711e-06,0.0,57.01131820678711,0.0,0.0,0.0,3.3616877772146836e-05,0.0,250.20217895507812,-0.5272065997123718,-0.30244317650794983,0.04568523168563843
642,2.3764567231410183e-05,0.0,176.87387084960938,8.835296284814831e-06,0.0,65.75894927978516,0.0,0.0,0.0,3.398937769816257e-05,0.0,252.97462463378906,-0.5281172394752502,-0.30908969044685364,0.03790590912103653
