Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z
388,3.0357565265148878e-05,0.0,225.94393920898438,2.0085442884010263e-05,0.0,149.4910430908203,0.0,0.0,0.0,6.509046215796843e-06,0.0,48.44524002075195,0.18105822801589966,0.39399269223213196,-0.03234168887138367
389,3.904440382029861e-05,0.0,290.5979309082031,1.2786332490577479e-06,0.0,9.516554832458496,0.0,0.0,0.0,3.800154445343651e-05,0.0,282.8362121582031,0.17839156091213226,0.2965755760669708,-0.005801289342343807
390,3.1555253372062e-05,0.0,234.8580322265625,0.0,0.0,0.0,0.0,0.0,0.0,4.0227525460068136e-05,0.0,299.40362548828125,0.18105940520763397,0.2515506148338318,0.027286943048238754
391,3.348451718920842e-05,0.0,249.21705627441406,0.0,0.0,0.0,0.0,0.0,0.0,3.356069646542892e-05,0.0,249.78404235839844,0.1901276558637619,0.26227226853370667,0.020014459267258644
392,3.6799719964619726e-05,0.0,273.89129638671875,0.0,0.0,0.0,0.0,0.0,0.0,2.1286439732648432e-05,0.0,158.4297637939453,0.19683226943016052,0.2685508131980896,-0.0023262412287294865
393,2.0215949916746467e-05,0.0,150.46237182617188,3.178213592036627e-05,0.0,236.54666137695312,0.0,0.0,0.0,1.0791783097374719e-05,0.0,80.32060241699219,0.245324969291687,0.24490571022033691,-0.036584023386240005
394,7.62494664741098e-07,0.0,5.6750617027282715,2.977394251502119e-05,0.0,221.6001739501953,7.627892046002671e-05,0.0,567.725341796875,0.0,0.0,0.0,0.23712697625160217,0.1663609743118286,-0.09162456542253494
395,0.0,0.0,0.0,2.7047875846619718e-05,0.0,201.31072998046875,5.1529743359424174e-05,0.0,383.52325439453125,0.0,0.0,0.0,0.16729262471199036,0.21647189557552338,-0.0230245441198349
396,0.0,0.0,0.0,3.785063017858192e-05,0.0,281.7129821777344,2.2670597900287248e-05,0.0,168.73171997070312,0.0,0.0,0.0,0.1889076977968216,0.19197650253772736,-0.027817197144031525
397,0.0,0.0,0.0,2.7927539122174494e-05,0.0,207.85784912109375,4.340921441325918e-05,0.0,323.0841979980469,0.0,0.0,0.0,0.17354613542556763,0.21009936928749084,-0.018470751121640205
398,0.0,0.0,0.0,3.173104050802067e-05,0.0,236.1663818359375,3.55520642187912e-05,0.0,264.6053161621094,0.0,0.0,0.0,0.16056016087532043,0.2730309069156647,0.02922961115837097
399,0.0,0.0,0.0,3.7932852137601e-05,0.0,282.3249206542969,1.2822823919123039e-05,0.0,95.43714904785156,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,5.2091734687564895e-05,0.0,387.7060546875,3.610975545598194e-05,0.0,268.7560729980469,1.995246930164285e-05,0.0,148.5013427734375,0.29339170455932617,0.06571050733327866,-0.14838023483753204
401,0.0,0.0,0.0,0.0,0.0,0.0,5.6367276556557044e-05,0.0,419.5278625488281,3.065395503654145e-05,0.0,228.14988708496094,0.30759185552597046,0.21155841648578644,0.21287555992603302
402,0.0,0.0,0.0,3.0146120479912497e-05,0.0,224.3701934814453,3.091244798270054e-05,0.0,230.07379150390625,0.0,0.0,0.0,0.3248385488986969,0.37884464859962463,0.17046816647052765
403,0.0,0.0,0.0,4.8539073759457096e-05,0.0,361.2644348144531,1.643650102778338e-05,0.0,122.33284759521484,0.0,0.0,0.0,0.34823548793792725,0.3642839193344116,0.09729841351509094
404,0.0,0.0,0.0,2.224073432444129e-05,0.0,165.53236389160156,3.0422057534451596e-05,0.0,226.42393493652344,0.0,0.0,0.0,0.4112093150615692,0.4126158058643341,0.08705106377601624
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43036162853240967,0.4467197358608246,-0.07635971903800964
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116600394248962,0.44800060987472534,-0.27504169940948486
407,4.9204856622964144e-05,0.0,366.2197265625,0.0,0.0,0.0,0.0,0.0,0.0,8.402842649957165e-05,0.0,625.403076171875,0.4630219638347626,0.3713686466217041,-0.11276174336671829
408,1.6185502317966893e-05,0.0,120.4647445678711,0.0,0.0,0.0,0.0,0.0,0.0,3.724533598870039e-05,0.0,277.2078857421875,0.5039514303207397,0.4173981845378876,-0.07034865021705627
409,3.9038121030898765e-05,0.0,290.5511779785156,0.0,0.0,0.0,0.0,0.0,0.0,3.3640320907579735e-05,0.0,250.37667846679688,0.6065951585769653,0.3895523250102997,-0.1126779317855835
410,2.683624734345358e-05,0.0,199.73562622070312,0.0,0.0,0.0,1.2681151019933168e-05,0.0,94.38270568847656,1.821755176933948e-05,0.0,135.58877563476562,0.6111968755722046,0.37430742383003235,-0.14462590217590332
411,0.0,0.0,0.0,2.0020474039483815e-05,0.0,149.0074920654297,5.3901989303994924e-05,0.0,401.1793212890625,8.016975698410533e-06,0.0,59.66838455200195,0.4669945538043976,0.42440181970596313,-0.08959732949733734
412,0.0,0.0,0.0,2.9041773814242333e-05,0.0,216.1508331298828,2.381143167440314e-05,0.0,177.22265625,2.949823647213634e-05,0.0,219.54815673828125,0.4742613434791565,0.4295917749404907,-0.016711123287677765
413,0.0,0.0,0.0,2.5596733394195326e-05,0.0,190.51022338867188,1.4530847693094984e-05,0.0,108.14954376220703,1.901805808302015e-05,0.0,141.5467529296875,0.632080078125,0.5467194318771362,0.0917825996875763
414,0.0,0.0,0.0,3.643911986728199e-05,0.0,271.20745849609375,2.7129904992762022e-05,0.0,201.92124938964844,0.0,0.0,0.0,0.5517656803131104,0.4981900751590729,0.08937585353851318
415,0.0,0.0,0.0,3.788435788010247e-05,0.0,281.9640197753906,9.836869139689952e-06,0.0,73.2134017944336,0.0,0.0,0.0,0.5955416560173035,0.5007848143577576,0.03317251801490784
416,4.885992530034855e-05,0.0,363.6524963378906,6.018260137352627e-06,0.0,44.792442321777344,0.0,0.0,0.0,0.0,0.0,0.0,0.6091381311416626,0.405171275138855,0.047601137310266495
417,4.177535811322741e-05,0.0,310.9237976074219,0.0,0.0,0.0,0.0,0.0,0.0,4.4915439502801746e-05,0.0,334.2946472167969,0.5262103080749512,0.30415064096450806,0.0072872331365942955
418,2.120920362358447e-05,0.0,157.85491943359375,0.0,0.0,0.0,0.0,0.0,0.0,4.1169256292050704e-05,0.0,306.4127197265625,0.511949360370636,0.27920061349868774,0.052088137716054916
419,1.6518531992915086e-05,0.0,122.94338989257812,0.0,0.0,0.0,3.275699054938741e-05,0.0,243.80226135253906,3.564113285392523e-05,0.0,265.2682189941406,0.5682172179222107,0.344372421503067,-0.009054936468601227
420,0.0,0.0,0.0,1.37068400363205e-05,0.0,102.01665496826172,3.1361480068881065e-05,0.0,233.4158172607422,1.8833779904525727e-05,0.0,140.1752166748047,0.5344918966293335,0.44436171650886536,0.08023691177368164
421,0.0,0.0,0.0,4.6056225983193144e-05,0.0,342.7852478027344,1.101857196772471e-05,0.0,82.00853729248047,0.0,0.0,0.0,0.5869148373603821,0.4086936116218567,0.01888475939631462
422,0.0,0.0,0.0,3.3526201150380075e-05,0.0,249.52732849121094,3.697517604450695e-05,0.0,275.1971740722656,0.0,0.0,0.0,0.5776646733283997,0.40508267283439636,0.03681580722332001
423,0.0,0.0,0.0,3.287395156803541e-05,0.0,244.6728057861328,2.980604040203616e-05,0.0,221.8390655517578,0.0,0.0,0.0,0.557466983795166,0.4476625919342041,0.023710772395133972
424,0.0,0.0,0.0,3.398875196580775e-05,0.0,252.96995544433594,1.5877847545198165e-05,0.0,118.17493438720703,0.0,0.0,0.0,0.6359270215034485,0.45047298073768616,-0.019504496827721596
425,4.722218363895081e-05,0.0,351.4631652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567558765411377,0.3847241699695587,-0.024667520076036453
426,3.531534821377136e-05,0.0,262.843505859375,0.0,0.0,0.0,0.0,0.0,0.0,5.880851313122548e-05,0.0,437.6973571777344,0.459364652633667,0.28574228286743164,-0.01621202565729618
427,1.0227767234027851e-05,0.0,76.12277221679688,0.0,0.0,0.0,0.0,0.0,0.0,6.0033464251318946e-05,0.0,446.81439208984375,0.5138261914253235,0.29997774958610535,0.09075312316417694
428,2.5163444661302492e-05,0.0,187.28536987304688,0.0,0.0,0.0,0.0,0.0,0.0,3.723697591340169e-05,0.0,277.14569091796875,0.6224707365036011,0.3489680886268616,0.07623462378978729
429,3.7720998079748824e-05,0.0,280.7481384277344,0.0,0.0,0.0,0.0,0.0,0.0,2.220307578681968e-05,0.0,165.25205993652344,0.6042298078536987,0.31294411420822144,0.007825125940144062
430,2.122428486472927e-05,0.0,157.96717834472656,0.0,0.0,0.0,1.1945288861170411e-05,0.0,88.90586853027344,3.2706047932151705e-05,0.0,243.42312622070312,0.6436411142349243,0.3145490288734436,-0.019034944474697113
431,0.0,0.0,0.0,0.0,0.0,0.0,4.95028798468411e-05,0.0,368.4378356933594,1.7275098798563704e-05,0.0,128.5743408203125,0.5335251688957214,0.38905489444732666,0.07133153825998306
432,0.0,0.0,0.0,4.0692226320970803e-05,0.0,302.8622741699219,8.938425708038267e-06,0.0,66.5265121459961,1.6982941815513186e-05,0.0,126.39988708496094,0.5590142011642456,0.3972909152507782,0.02522406540811062
433,0.0,0.0,0.0,3.830252171610482e-05,0.0,285.0762939453125,2.935664087999612e-05,0.0,218.49429321289062,0.0,0.0,0.0,0.6087984442710876,0.36713695526123047,0.014840679243206978
434,0.0,0.0,0.0,3.088336961809546e-05,0.0,229.8573760986328,3.370060585439205e-05,0.0,250.8253631591797,0.0,0.0,0.0,0.530620813369751,0.3983585238456726,0.03536586835980415
435,0.0,0.0,0.0,4.0102775528794155e-05,0.0,298.47515869140625,2.283269895997364e-05,0.0,169.93820190429688,0.0,0.0,0.0,0.5590838193893433,0.39453184604644775,0.016473611816763878
436,0.0,0.0,0.0,3.204166205250658e-05,0.0,238.47825622558594,3.03507022181293e-05,0.0,225.89285278320312,0.0,0.0,0.0,0.5848824977874756,0.4447544813156128,0.011432486586272717
437,0.0,0.0,0.0,2.6515681383898482e-05,0.0,197.3497314453125,2.369045432715211e-05,0.0,176.32225036621094,0.0,0.0,0.0,0.6386772394180298,0.48463940620422363,0.00735451839864254
438,5.8715766499517485e-05,0.0,437.007080078125,6.161169949336909e-06,0.0,45.856082916259766,0.0,0.0,0.0,3.537860038704821e-06,0.0,26.33142852783203,0.5886036157608032,0.46748894453048706,-0.1065407544374466
439,2.678712917258963e-05,0.0,199.37005615234375,0.0,0.0,0.0,0.0,0.0,0.0,5.53584577573929e-05,0.0,412.0195007324219,0.5613322257995605,0.373679518699646,-0.060732968151569366
440,3.2610139896860346e-05,0.0,242.7093048095703,0.0,0.0,0.0,0.0,0.0,0.0,5.149885328137316e-05,0.0,383.2933654785156,0.6129939556121826,0.3555050790309906,-0.00904799159616232
441,2.2384019757737406e-05,0.0,166.5988006591797,0.0,0.0,0.0,0.0,0.0,0.0,3.201158324372955e-05,0.0,238.25437927246094,0.6388256549835205,0.3888775706291199,-0.029595505446195602
442,3.172740980517119e-05,0.0,236.13934326171875,0.0,0.0,0.0,2.158847746613901e-05,0.0,160.67776489257812,2.6598880140227266e-05,0.0,197.96897888183594,0.6792036890983582,0.4070025682449341,-0.09924519807100296
443,1.2923123904329259e-05,0.0,96.18365478515625,0.0,0.0,0.0,4.6538072638213634e-05,0.0,346.37152099609375,1.929768950503785e-05,0.0,143.6279754638672,0.5778573155403137,0.44273635745048523,0.00433363439515233
444,0.0,0.0,0.0,4.0732455090619624e-05,0.0,303.1617126464844,1.3882294297218323e-05,0.0,103.32251739501953,1.0191464753006585e-05,0.0,75.85258483886719,0.5738013386726379,0.45735159516334534,0.04552224278450012
445,0.0,0.0,0.0,4.198532406007871e-05,0.0,312.4865417480469,2.9635888495249674e-05,0.0,220.57266235351562,0.0,0.0,0.0,0.5673282146453857,0.40953928232192993,0.00614766264334321
446,0.0,0.0,0.0,3.343767821206711e-05,0.0,248.86846923828125,2.879784551623743e-05,0.0,214.3353271484375,0.0,0.0,0.0,0.5543517470359802,0.4144928455352783,0.016913214698433876
447,0.0,0.0,0.0,3.5795146686723456e-05,0.0,266.41448974609375,3.5008019040105864e-05,0.0,260.5561218261719,0.0,0.0,0.0,0.5340415835380554,0.4784729480743408,-0.023285631090402603
448,0.0,0.0,0.0,4.545555202639662e-05,0.0,338.3145446777344,2.2347396225086413e-05,0.0,166.3262176513672,0.0,0.0,0.0,0.5954161286354065,0.5065921545028687,0.01116340421140194
449,0.0,0.0,0.0,2.9266690035001375e-05,0.0,217.82481384277344,3.2859908969840035e-05,0.0,244.5682830810547,0.0,0.0,0.0,0.6253077983856201,0.5731319189071655,0.021863043308258057
450,5.6540600780863315e-05,0.0,420.8179016113281,4.583889676723629e-06,0.0,34.11677169799805,0.0,0.0,0.0,0.0,0.0,0.0,0.6057444214820862,0.5524470806121826,-0.15596309304237366
451,3.083518458879553e-05,0.0,229.49874877929688,0.0,0.0,0.0,0.0,0.0,0.0,5.642753967549652e-05,0.0,419.97637939453125,0.5291560888290405,0.4217599630355835,-0.06810687482357025
452,2.4979055524454452e-05,0.0,185.9130096435547,0.0,0.0,0.0,0.0,0.0,0.0,5.5354183132294565e-05,0.0,411.9876403808594,0.5998642444610596,0.4213184416294098,-0.0023333504796028137
453,3.716291394084692e-05,0.0,276.594482421875,0.0,0.0,0.0,0.0,0.0,0.0,3.474996628938243e-05,0.0,258.635498046875,0.6380404233932495,0.41032302379608154,0.05381827801465988
454,2.176608359150123e-05,0.0,161.99964904785156,0.0,0.0,0.0,0.0,0.0,0.0,1.5249399439198896e-05,0.0,113.49755859375,0.6235686540603638,0.4130019545555115,-0.033981505781412125
455,1.7348231267533265e-05,0.0,129.11863708496094,0.0,0.0,0.0,4.4610897020902485e-05,0.0,332.02801513671875,2.9346063456614502e-05,0.0,218.4155731201172,0.5972577929496765,0.42131397128105164,-0.028195418417453766
456,0.0,0.0,0.0,2.8527610993478447e-05,0.0,212.3240509033203,2.465677425789181e-05,0.0,183.5143280029297,2.494552063581068e-05,0.0,185.66342163085938,0.5873780250549316,0.4874962568283081,0.12487304955720901
457,0.0,0.0,0.0,3.8957387005211785e-05,0.0,289.9502868652344,2.1768528313259594e-05,0.0,162.01783752441406,0.0,0.0,0.0,0.5896489024162292,0.4568862318992615,0.06588438153266907
458,0.0,0.0,0.0,3.0411849365918897e-05,0.0,226.3479461669922,3.610764542827383e-05,0.0,268.7403564453125,0.0,0.0,0.0,0.5608347058296204,0.45197755098342896,0.03524770960211754
459,0.0,0.0,0.0,3.7203975807642564e-05,0.0,276.90008544921875,3.1661620596423745e-05,0.0,235.64968872070312,0.0,0.0,0.0,0.5368467569351196,0.483340859413147,0.01672310382127762
460,0.0,0.0,0.0,3.622113581513986e-05,0.0,269.58502197265625,2.9365543014137074e-05,0.0,218.560546875,0.0,0.0,0.0,0.5521574020385742,0.49526891112327576,0.025041693821549416
461,0.0,0.0,0.0,2.25935218622908e-05,0.0,168.15806579589844,2.3981667254702188e-05,0.0,178.48968505859375,0.0,0.0,0.0,0.6031306982040405,0.5499065518379211,-0.013194716535508633
462,4.651771450880915e-05,0.0,346.2200012207031,4.268679731467273e-06,0.0,31.77073860168457,0.0,0.0,0.0,2.1945945263723843e-05,0.0,163.3383026123047,0.504595935344696,0.4653604030609131,-0.08113383501768112
463,2.0823345039389096e-05,0.0,154.9830780029297,0.0,0.0,0.0,0.0,0.0,0.0,5.4962602007435635e-05,0.0,409.0732116699219,0.4939185082912445,0.37449517846107483,0.0009298815857619047
464,2.6327405066695064e-05,0.0,195.9484405517578,0.0,0.0,0.0,0.0,0.0,0.0,5.0682268920354545e-05,0.0,377.2157287597656,0.573349118232727,0.37620583176612854,0.05982040613889694
465,2.7045816750614904e-05,0.0,201.29539489746094,0.0,0.0,0.0,0.0,0.0,0.0,2.461467192915734e-05,0.0,183.20098876953125,0.5881203413009644,0.3939376473426819,0.021910421550273895
466,3.434182872297242e-05,0.0,255.5978240966797,0.0,0.0,0.0,0.0,0.0,0.0,3.381799251656048e-05,0.0,251.69903564453125,0.5924196243286133,0.3631878197193146,-0.027350952848792076
467,1.8936896594823338e-05,0.0,140.94268798828125,0.0,0.0,0.0,3.874282992910594e-05,0.0,288.3533935546875,2.2512225768878125e-05,0.0,167.55299377441406,0.5965142250061035,0.3830481469631195,-0.006642128340899944
468,0.0,0.0,0.0,5.41227154826629e-06,0.0,40.2822151184082,3.70003363059368e-05,0.0,275.38446044921875,2.3087037334335037e-05,0.0,171.8311767578125,0.4855375289916992,0.48914432525634766,0.08166144043207169
469,0.0,0.0,0.0,5.2093673730269074e-05,0.0,387.720458984375,7.544633717770921e-06,0.0,56.152862548828125,0.0,0.0,0.0,0.5492568016052246,0.4266975224018097,0.02855328656733036
470,0.0,0.0,0.0,3.058571746805683e-05,0.0,227.6420135498047,3.303565608803183e-05,0.0,245.87631225585938,0.0,0.0,0.0,0.5334942936897278,0.37120822072029114,0.0065921214409172535
471,0.0,0.0,0.0,2.6573748982627876e-05,0.0,197.78192138671875,4.030028867418878e-05,0.0,299.9451904296875,0.0,0.0,0.0,0.4829471707344055,0.4558087885379791,-0.013347098603844643
472,0.0,0.0,0.0,4.590838943840936e-05,0.0,341.6849365234375,1.9532639271346852e-05,0.0,145.3766632080078,0.0,0.0,0.0,0.5225746631622314,0.4528445303440094,-0.005372773855924606
473,0.0,0.0,0.0,3.32181625708472e-05,0.0,247.23464965820312,3.5784050851361826e-05,0.0,266.3319091796875,0.0,0.0,0.0,0.5353988409042358,0.48588719964027405,0.0023558130487799644
474,0.0,0.0,0.0,2.956248863483779e-05,0.0,220.0263671875,3.233539973734878e-05,0.0,240.66445922851562,0.0,0.0,0.0,0.55797278881073,0.5642645359039307,0.021651308983564377
475,0.0,0.0,0.0,2.9750864996458404e-05,0.0,221.4284210205078,0.0,0.0,0.0,0.0,0.0,0.0,0.5940356850624084,0.591984748840332,-0.0649062916636467
476,5.141601650393568e-05,0.0,382.67681884765625,0.0,0.0,0.0,0.0,0.0,0.0,4.109763540327549e-05,0.0,305.8796691894531,0.5399847626686096,0.48216670751571655,-0.0658925250172615
477,3.158842446282506e-05,0.0,235.10491943359375,0.0,0.0,0.0,0.0,0.0,0.0,4.5705259253736585e-05,0.0,340.1730651855469,0.4882009029388428,0.42079663276672363,0.031743794679641724
478,2.9161541533540003e-05,0.0,217.04220581054688,0.0,0.0,0.0,0.0,0.0,0.0,4.111129237571731e-05,0.0,305.9812927246094,0.5555450916290283,0.42983654141426086,0.02468113787472248
479,2.4217210011556745e-05,0.0,180.24276733398438,0.0,0.0,0.0,0.0,0.0,0.0,2.5064295186894014e-05,0.0,186.5474395751953,0.6069555282592773,0.4729970395565033,-0.03186195343732834
480,2.2323349185171537e-05,0.0,166.14724731445312,0.0,0.0,0.0,4.7109733714023605e-05,0.0,350.626220703125,1.4639666915172711e-05,0.0,108.95945739746094,0.5457093119621277,0.46471554040908813,-0.0498054064810276
481,0.0,0.0,0.0,6.9073612394277e-05,0.0,514.0980224609375,2.048299938905984e-05,0.0,152.449951171875,3.2693387765903026e-05,0.0,243.32888793945312,0.5109136700630188,0.5382505059242249,0.023579813539981842
482,0.0,0.0,0.0,4.770134182763286e-05,0.0,355.0294494628906,1.6916195818339474e-05,0.0,125.90310668945312,0.0,0.0,0.0,0.5650433301925659,0.47816362977027893,0.02144967019557953
483,0.0,0.0,0.0,2.075604788842611e-05,0.0,154.48219299316406,4.117767821298912e-05,0.0,306.47540283203125,0.0,0.0,0.0,0.4798630177974701,0.4762958884239197,0.011214724741876125
484,0.0,0.0,0.0,4.58446447737515e-05,0.0,341.2104797363281,2.157039853045717e-05,0.0,160.543212890625,0.0,0.0,0.0,0.4842645823955536,0.4894542992115021,-0.008862650021910667
485,0.0,0.0,0.0,3.482442843960598e-05,0.0,259.189697265625,3.2493793696630746e-05,0.0,241.8433380126953,0.0,0.0,0.0,0.5328576564788818,0.5024895668029785,0.02574080228805542
486,0.0,0.0,0.0,2.4117976863635704e-05,0.0,179.50421142578125,3.5486438719090074e-05,0.0,264.11688232421875,0.0,0.0,0.0,0.472819060087204,0.5669987797737122,0.019995512440800667
487,1.9968314518337138e-05,0.0,148.6192626953125,4.0915649151429534e-05,0.0,304.5251770019531,0.0,0.0,0.0,0.0,0.0,0.0,0.611862301826477,0.5481725335121155,-0.08069858700037003
488,5.456755025079474e-05,0.0,406.1329345703125,7.76070862684719e-07,0.0,5.776105880737305,0.0,0.0,0.0,3.701308378367685e-05,0.0,275.47930908203125,0.4723767340183258,0.43251845240592957,-0.06736860424280167
489,1.9515777239575982e-05,0.0,145.25115966796875,0.0,0.0,0.0,0.0,0.0,0.0,6.078834485379048e-05,0.0,452.4327697753906,0.4185032248497009,0.34887391328811646,0.042407914996147156
490,1.7118129107984714e-05,0.0,127.40605163574219,0.0,0.0,0.0,0.0,0.0,0.0,5.2070980018470436e-05,0.0,387.5516052246094,0.5898985862731934,0.39944547414779663,0.045501530170440674
491,2.6262245228281245e-05,0.0,195.46348571777344,0.0,0.0,0.0,5.315525777405128e-05,0.0,395.62158203125,4.831289516005199e-06,0.0,35.958106994628906,0.5201623439788818,0.4556620419025421,0.008648800663650036
492,0.0,0.0,0.0,0.0,0.0,0.0,2.0830655557801947e-05,0.0,155.03749084472656,3.0776183848502114e-05,0.0,229.05960083007812,0.3922245502471924,0.5135073661804199,0.022417951375246048
493,0.0,0.0,0.0,5.042909469921142e-05,0.0,375.3313903808594,6.34792968412512e-06,0.0,47.246089935302734,2.725930607994087e-05,0.0,202.88436889648438,0.5725659132003784,0.4852282702922821,0.06722773611545563
494,0.0,0.0,0.0,1.477172554587014e-05,0.0,109.94233703613281,4.6465345803881064e-05,0.0,345.8302001953125,0.0,0.0,0.0,0.5019782781600952,0.5498567223548889,0.060894474387168884
495,0.0,0.0,0.0,4.096359043614939e-05,0.0,304.8819885253906,1.2307436918490566e-05,0.0,91.60124969482422,0.0,0.0,0.0,0.4486648440361023,0.5539802312850952,0.01830899715423584
496,0.0,0.0,0.0,3.7477784644579515e-05,0.0,278.93798828125,1.8778482626657933e-05,0.0,139.76365661621094,0.0,0.0,0.0,0.5556184649467468,0.537720799446106,-0.0325482040643692
497,5.075212902738713e-05,0.0,377.7357177734375,6.648468115599826e-06,0.0,49.48292541503906,3.778655445785262e-05,0.0,281.236083984375,0.0,0.0,0.0,0.4233914017677307,0.5470094680786133,0.020056769251823425
498,1.3461787602864206e-05,0.0,100.19279479980469,3.557367108442122e-06,0.0,26.476612091064453,0.0,0.0,0.0,4.734522008220665e-05,0.0,352.37890625,0.3928641378879547,0.4686844050884247,-0.07724535465240479
499,2.394361945334822e-05,0.0,178.20651245117188,0.0,0.0,0.0,0.0,0.0,0.0,6.127732194727287e-05,0.0,456.0721435546875,0.4682745933532715,0.46101734042167664,0.0030064191669225693
500,2.6547266315901652e-05,0.0,197.58482360839844,0.0,0.0,0.0,0.0,0.0,0.0,4.049068593303673e-05,0.0,301.3623046875,0.5095286965370178,0.4798966944217682,0.036045629531145096
501,3.795824886765331e-05,0.0,282.51397705078125,0.0,0.0,0.0,0.0,0.0,0.0,2.7172973204869777e-05,0.0,202.24180603027344,0.5149562954902649,0.4618854522705078,0.011184874922037125
502,2.4786948415567167e-05,0.0,184.4832000732422,0.0,0.0,0.0,0.0,0.0,0.0,3.133042628178373e-05,0.0,233.1846923828125,0.556927502155304,0.46363621950149536,-0.03533247113227844
503,2.2680835172650404e-05,0.0,168.8079071044922,0.0,0.0,0.0,3.271170498919673e-05,0.0,243.4652099609375,1.156143844127655e-05,0.0,86.04895782470703,0.5436285734176636,0.45693638920783997,-0.09960442036390305
504,0.0,0.0,0.0,3.377936081960797e-05,0.0,251.41151428222656,3.569563341443427e-05,0.0,265.6738586425781,1.311722462560283e-05,0.0,97.62828826904297,0.45075303316116333,0.5114492177963257,0.013211116194725037
505,0.0,0.0,0.0,5.877947842236608e-05,0.0,437.48126220703125,1.1161590009578504e-05,0.0,83.07299041748047,0.0,0.0,0.0,0.49868229031562805,0.39131617546081543,0.01860075443983078
506,0.0,0.0,0.0,1.8136506696464494e-05,0.0,134.98558044433594,4.454059308045544e-05,0.0,331.5047607421875,0.0,0.0,0.0,0.47853344678878784,0.39464569091796875,-0.010572835803031921
507,0.0,0.0,0.0,3.23391031997744e-05,0.0,240.6920166015625,3.89493397960905e-05,0.0,289.8904113769531,0.0,0.0,0.0,0.43645137548446655,0.47199150919914246,-0.016405921429395676
508,0.0,0.0,0.0,5.456534563563764e-05,0.0,406.1165466308594,1.893313674372621e-05,0.0,140.91470336914062,0.0,0.0,0.0,0.5237323641777039,0.4739181101322174,-0.0021253142040222883
509,0.0,0.0,0.0,7.017738425929565e-06,0.0,52.2313117980957,4.704294406110421e-05,0.0,350.129150390625,0.0,0.0,0.0,0.5221000909805298,0.522912859916687,-0.005500307306647301
510,0.0,0.0,0.0,2.505001066310797e-05,0.0,186.44110107421875,3.186980393365957e-06,0.0,23.71991539001465,0.0,0.0,0.0,0.466923326253891,0.6320434212684631,-0.09331633150577545
511,1.9179364244337194e-05,0.0,142.747314453125,3.2742311304900795e-05,0.0,243.69302368164062,0.0,0.0,0.0,3.300417301943526e-05,0.0,245.64199829101562,0.5900239944458008,0.5714998245239258,-0.12824298441410065
512,5.409054210758768e-05,0.0,402.58270263671875,0.0,0.0,0.0,0.0,0.0,0.0,3.2912223105086014e-05,0.0,244.95761108398438,0.5055986642837524,0.46271422505378723,-0.0006264983676373959
513,3.1192372262012213e-05,0.0,232.1571807861328,0.0,0.0,0.0,0.0,0.0,0.0,4.3251468014204875e-05,0.0,321.9101257324219,0.46623414754867554,0.3935285806655884,0.008355969563126564
514,2.6920279196929187e-05,0.0,200.36105346679688,0.0,0.0,0.0,0.0,0.0,0.0,4.312988312449306e-05,0.0,321.00518798828125,0.5569995641708374,0.4179703891277313,0.03232134133577347
515,3.358185131219216e-05,0.0,249.94151306152344,0.0,0.0,0.0,0.0,0.0,0.0,1.646852797421161e-05,0.0,122.57122039794922,0.5603442192077637,0.44983577728271484,-0.029803793877363205
516,3.069466765737161e-05,0.0,228.45289611816406,7.215328423626488e-06,0.0,53.701927185058594,0.0,0.0,0.0,2.1131752873770893e-05,0.0,157.27847290039062,0.586187481880188,0.45544856786727905,-0.10153930634260178
517,1.8863240256905556e-05,0.0,140.39447021484375,2.560266511864029e-05,0.0,190.55438232421875,4.769195948028937e-05,0.0,354.9595947265625,8.723881364858244e-06,0.0,64.9297103881836,0.5401574969291687,0.4006105959415436,0.014291839674115181
518,0.0,0.0,0.0,4.3541975173866376e-05,0.0,324.072265625,3.0588096706196666e-05,0.0,227.65972900390625,0.0,0.0,0.0,0.4353485107421875,0.3604922294616699,0.03910535201430321
519,0.0,0.0,0.0,4.589436139212921e-05,0.0,341.58050537109375,1.605900797585491e-05,0.0,119.52326202392578,0.0,0.0,0.0,0.4789937436580658,0.2652096748352051,0.0062448205426335335
520,0.0,0.0,0.0,1.3167052202334162e-05,0.0,97.99915313720703,4.1378520108992234e-05,0.0,307.97021484375,0.0,0.0,0.0,0.46520766615867615,0.3094360828399658,-0.03484141826629639
521,0.0,0.0,0.0,3.827522959909402e-05,0.0,284.8731384277344,3.606491372920573e-05,0.0,268.4223327636719,0.0,0.0,0.0,0.426472932100296,0.3865116238594055,-0.0001000046031549573
522,0.0,0.0,0.0,4.2562533053569496e-05,0.0,316.78253173828125,2.140413926099427e-05,0.0,159.30577087402344,0.0,0.0,0.0,0.49673449993133545,0.3975065350532532,-0.01650594174861908
