Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
49,3.772976924665272e-05,0.0,280.8134460449219,0.0,0.0,0.0,0.0,0.0,0.0,3.451516022323631e-05,0.0,256.8879089355469,0.883288562297821,0.45393693447113037,0.05763588100671768,-0.14605030417442322,-0.2526496350765228,0.31769073009490967,0.27232104539871216,0.6445128321647644,-0.7219343781471252,0.41984283924102783,-0.46697497367858887,-0.7409088611602783,0.9652785658836365,-1.0292047262191772,0.7405822277069092
50,3.782912972383201e-05,0.0,281.5529479980469,0.0,0.0,0.0,0.0,0.0,0.0,3.2199644920183346e-05,0.0,239.65408325195312,0.905819833278656,0.45158594846725464,0.07098046690225601,-0.14838247001171112,-0.2273571789264679,0.3197786211967468,0.2549593448638916,0.6749296188354492,-0.776157796382904,0.39539432525634766,-0.420624315738678,-0.7393715977668762,0.9447614550590515,-0.9661999940872192,0.7027554512023926
51,3.686528361868113e-05,0.0,274.3792724609375,0.0,0.0,0.0,0.0,0.0,0.0,3.011973967659287e-05,0.0,224.17385864257812,0.9324219822883606,0.4490393400192261,0.08046753704547882,-0.15203523635864258,-0.2059607207775116,0.31798696517944336,0.23616410791873932,0.7016757726669312,-0.8127352595329285,0.37616607546806335,-0.3705509603023529,-0.7299668192863464,0.9077274203300476,-0.8973045349121094,0.659523606300354
52,3.396776446606964e-05,0.0,252.8137664794922,0.0,0.0,0.0,0.0,0.0,0.0,2.9081977118039504e-05,0.0,216.45004272460938,0.9659676551818848,0.44752392172813416,0.08328191936016083,-0.15713277459144592,-0.18807345628738403,0.31407177448272705,0.2159653902053833,0.7247436046600342,-0.8283587694168091,0.36266183853149414,-0.31640103459358215,-0.7124943137168884,0.8548821806907654,-0.818561315536499,0.6107243895530701
53,2.6285710191586986e-05,0.0,195.6381072998047,0.0,0.0,0.0,1.3653142559633125e-05,0.0,101.61700439453125,2.8499522159108892e-05,0.0,212.11497497558594,1.0104511976242065,0.45758119225502014,0.07258112728595734,-0.16394081711769104,-0.17370401322841644,0.30906325578689575,0.19407111406326294,0.7448940873146057,-0.8192563652992249,0.355726033449173,-0.2577158808708191,-0.6886127591133118,0.7905431985855103,-0.7381001114845276,0.5551231503486633
54,0.0,0.0,0.0,0.0,0.0,0.0,2.485067307134159e-05,0.0,184.9574737548828,1.92891984625021e-05,0.0,143.56478881835938,1.0244663953781128,0.4839814007282257,0.08250372856855392,-0.16558511555194855,-0.1559092104434967,0.3115091621875763,0.17962199449539185,0.7629039287567139,-0.7832813858985901,0.38953620195388794,-0.18938113749027252,-0.6657960414886475,0.7224907875061035,-0.7394570708274841,0.48835399746894836
55,0.0,0.0,0.0,0.0,0.0,0.0,2.4260023565148003e-05,0.0,180.56141662597656,0.0,0.0,0.0,1.0000455379486084,0.5510178208351135,0.03444083034992218,-0.1910993903875351,-0.15646788477897644,0.30892205238342285,0.16230511665344238,0.7753638625144958,-0.72100430727005,0.42100033164024353,-0.12217632681131363,-0.7412459254264832,0.6566806435585022,-0.7291422486305237,0.4311869442462921
56,0.0,0.0,0.0,5.3910418500890955e-05,0.0,401.2420654296875,2.015986137848813e-05,0.0,150.044921875,0.0,0.0,0.0,0.9248566031455994,0.5346513390541077,0.03594854101538658,-0.23157253861427307,-0.18326587975025177,0.2911525368690491,0.14053048193454742,0.7561063170433044,-0.7008265852928162,0.45411205291748047,-0.08359602838754654,-0.8277552723884583,0.6875061988830566,-0.7243492603302002,0.4520282447338104
57,0.0,0.0,0.0,4.6884772018529475e-05,0.0,348.951904296875,2.5920602638507262e-05,0.0,192.92071533203125,0.0,0.0,0.0,0.8937947750091553,0.4956571161746979,0.05132080614566803,-0.25750285387039185,-0.21053045988082886,0.27242690324783325,0.1330070197582245,0.7179330587387085,-0.6793315410614014,0.48589709401130676,-0.08155495673418045,-0.9498291611671448,0.7066364288330078,-0.7283350825309753,0.5168517231941223
58,0.0,0.0,0.0,4.004825314041227e-05,0.0,298.0693359375,2.9367107345024124e-05,0.0,218.5721893310547,0.0,0.0,0.0,0.8665692210197449,0.47852033376693726,0.0523991622030735,-0.26792600750923157,-0.23531197011470795,0.2568550705909729,0.13536356389522552,0.666643500328064,-0.6538797616958618,0.5140009522438049,-0.11031415313482285,-1.0301507711410522,0.7150949239730835,-0.7316635847091675,0.6196730732917786
